date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,3,7,11,アレグランサ,牡,4,56.0,達城龍次,116.2,1/2,11,56.6,39.4,2-2-1-1,大井吉井竜一,507,-4,2022105806
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,4,5,6,インティコン,牡,4,56.0,矢野貴之,116.3,3/4,2,4.8,38.9,5-5-5-5,大井藤田輝信,495,-2,2022100057
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,5,4,5,ゴンザーゴ,牡,5,56.0,笹川翼,117.1,4,3,11.3,38.8,10-8-8-8,大井福永敏,473,2,2021105388
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,6,3,3,ボラボラフレイバー,牡,6,56.0,野畑凌,117.1,ハナ,4,15.7,39.1,7-7-6-6,大井月岡健二,456,4,2020100768
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,7,2,2,カラーオブジアース,牡,5,56.0,藤田凌,117.1,アタマ,5,17.3,38.5,12-12-9-9,大井森下淳平,491,-4,2021100360
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,8,7,10,ショットオブザデイ,牡,7,56.0,仲原大生,117.5,2,6,21.9,38.5,13-13-12-12,大井市村誠,496,0,2019101694
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,9,6,9,キタサンユニゾン,牡,8,56.0,鷹見陸,117.8,1.1/2,10,42.3,40.8,3-3-4-4,大井米田英世,497,5,2018103650
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,10,1,1,サガノオウマサン,セ,5,55.0,☆中山遥人,118.0,1,12,72.2,39.2,11-10-11-10,大井栗田泰昌,442,-7,2021100701
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,11,5,7,キャロルビアンカ,牝,6,54.0,吉井章,118.6,3,7,22.7,39.9,8-9-10-11,大井松浦裕之,495,0,2020100719
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,12,6,8,センジュ,牡,7,56.0,藤本現暉,118.6,クビ,9,35.0,39.3,9-11-13-13,大井佐々木洋,481,2,2019109068
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,13,4,4,ヒシタイカン,セ,6,56.0,東原悠善,118.9,1.3/4,13,108.0,42.1,1-1-2-2,大井澤佳宏,441,-1,2020103685
